date_str,Time,latitude,longitude,NO2_Value
2024-01-05,2:16:18 PM,26.13431415043357,80.31171862554193,-9999
2024-01-05,2:17:40 PM,24.107452062095017,84.78865608320159,-9999
2024-01-05,2:18:16 PM,26.291234375605388,80.35347810690745,-9999
2024-01-05,2:18:19 PM,25.975900126408852,80.37118073808962,-9999
2024-01-05,2:19:04 PM,22.03064804195787,77.28362782306684,-9999
2024-01-05,2:21:16 PM,25.48866307250093,80.36797910353324,-9999
2024-01-05,2:21:16 PM,25.448642640546254,80.22839586325723,-9999
2024-01-05,2:22:18 PM,26.403706281476452,80.39591091253203,-9999
2024-01-05,2:23:08 PM,26.512419165159464,80.447302052173,-9999
2024-01-05,2:24:30 PM,25.65706102378432,80.85255407411226,-9999
2024-01-05,2:27:25 PM,23.822939119379907,84.79652193745987,2.015090831264162E-5
2024-01-05,2:30:52 PM,26.284915829412654,80.52402088579754,-9999
2024-01-05,2:32:23 PM,24.028615155470092,84.6707351558432,-9999
2024-01-05,2:32:29 PM,26.366611019812837,78.12021314900699,-9999
2024-01-05,2:32:30 PM,26.366321178244366,80.67044438708953,-9999
2024-01-05,2:34:19 PM,25.90744400703635,81.64231883899123,-9999
2024-01-05,2:35:27 PM,26.06194294033615,80.31054142286382,-9999
2024-01-05,2:35:27 PM,26.02708614740136,80.96790655926387,-9999
2024-01-05,2:35:27 PM,26.378993943438257,80.63285862431005,-9999
2024-01-05,2:36:25 PM,26.428641574567322,80.50317904747374,-9999
2024-01-05,2:43:04 PM,25.469158964493158,80.86107095712435,-9999
2024-01-05,2:43:04 PM,26.12376391734112,80.50548886181942,-9999
2024-01-05,2:44:04 PM,26.2842603415578,80.61093322443025,-9999
2024-01-05,2:46:35 PM,26.46273140212092,80.73739778940704,-9999
2024-01-05,2:49:20 PM,26.304959488647896,80.67168847628345,-9999
2024-01-05,2:50:14 PM,26.295448226100895,80.6660031224403,-9999
2024-01-05,2:50:20 PM,23.802355908917196,83.18313891250419,-9999
2024-01-05,2:50:20 PM,24.994732907911786,79.92816458932873,-9999
2024-01-05,2:50:20 PM,24.411330880685245,80.59538433905688,-9999
2024-01-05,2:51:24 PM,23.463722856716405,80.42355287996234,-9999
2024-01-05,2:57:00 PM,23.79996583075255,81.88507675944187,-9999
2024-01-05,2:57:00 PM,23.381033286781307,80.88692036593118,-9999
2024-01-05,2:58:16 PM,26.409030448134267,80.6786090011184,-9999
2024-01-05,2:59:05 PM,18.725941364733323,77.52464669410665,1.730929761834552E-5
2024-01-05,3:01:28 PM,26.436257719166605,82.51009111769918,-9999
2024-01-05,3:02:35 PM,22.9365144209654,79.36789637836746,-9999
2024-01-05,3:02:35 PM,23.233231923263794,79.21326367203606,-9999
2024-01-05,3:03:48 PM,26.396268500919305,80.73272019240197,-9999
2024-01-05,3:04:20 PM,25.015218018151316,84.16672742287328,-9999
2024-01-05,3:04:20 PM,24.833161840341226,84.16919776485689,-9999
2024-01-05,3:05:09 PM,25.029175004448604,84.19773155249788,-9999
2024-01-05,3:05:09 PM,25.036643998713124,84.19831123563483,-9999
2024-01-05,3:05:09 PM,25.063032958747414,84.21522906503161,-9999
2024-01-05,3:05:09 PM,25.063782087724395,84.212758723048,-9999
2024-01-05,3:06:38 PM,23.029156704451786,79.06143128116624,-9999
2024-01-05,3:07:07 PM,25.042984840411126,84.21744077915412,-9999
2024-01-05,3:07:53 PM,23.25657977637964,79.26729905860172,-9999
2024-01-05,3:07:56 PM,25.043301436585917,84.20588724832464,-9999
2024-01-05,3:12:28 PM,23.248557853584483,79.20933520400798,-9999
2024-01-05,3:13:57 PM,25.30623678930341,84.15713589650731,-9999
2024-01-05,3:14:00 PM,19.55973083431296,82.70556473057907,2.5163761165455893E-5
2024-01-05,3:15:01 PM,24.98024974769019,84.19130598787987,-9999
2024-01-05,3:16:14 PM,24.54974583648526,84.13665970446989,-9999
2024-01-05,3:18:40 PM,20.393489090185213,75.70081639493358,-9999
2024-01-05,3:19:59 PM,23.248624740100286,79.14595800073535,-9999
2024-01-05,3:19:59 PM,23.4734169424066,79.13369101373732,-9999
2024-01-05,3:19:59 PM,23.373791706670513,79.09019694206201,-9999
2024-01-05,3:20:00 PM,23.41941276954832,80.55755332571945,-9999
2024-01-05,3:23:03 PM,26.34336126692017,81.96380218854046,-9999
2024-01-05,3:23:18 PM,24.9496558553625,80.57256265986535,-9999
2024-01-05,3:25:12 PM,24.269522548983556,79.64389689717154,-9999
2024-01-05,3:26:17 PM,26.51412700086293,80.84458120142871,-9999
2024-01-05,3:27:52 PM,24.27563151742678,79.57449098927466,-9999
2024-01-05,3:32:39 PM,21.728940805580663,77.51083685814413,-9999
2024-01-05,3:33:58 PM,24.1659777634215,79.58424304327855,-9999
2024-01-05,3:36:48 PM,14.662723761913428,76.339439929606,-9999
2024-01-05,3:36:50 PM,23.341351746506696,79.48765891446091,-9999
2024-01-05,3:37:45 PM,26.492295242105264,81.00502411643274,-9999
2024-01-05,3:40:32 PM,26.399198130311415,81.0125956700215,-9999
2024-01-05,3:41:30 PM,24.218474760123712,79.56610342019313,-9999
2024-01-05,3:41:30 PM,24.148154736510875,80.7301116182857,-9999
2024-01-05,3:42:51 PM,25.940954151453,81.55334639567182,-9999
2024-01-05,3:42:51 PM,24.744291956346043,82.21355197944291,-9999
2024-01-05,3:42:51 PM,25.606856005023566,82.2555923841748,-9999
2024-01-05,3:43:21 PM,26.14305398849833,81.15832801065021,-9999
2024-01-05,3:47:27 PM,26.54084147527413,80.9957090543321,-9999
2024-01-05,3:52:54 PM,25.804340672478578,81.70927224130872,-9999
2024-01-05,3:53:31 PM,26.101932158583452,81.6589691223248,-9999
2024-01-05,3:53:31 PM,26.628065950980584,81.09804096440763,-9999
2024-01-05,3:55:39 PM,19.357934216139267,75.55383996511095,-9999
2024-01-05,3:58:01 PM,24.148845897174155,79.88208423904241,-9999
2024-01-05,4:01:06 PM,23.577380883467693,79.41326773158627,-9999
2024-01-05,4:01:36 PM,24.259516326219636,79.77057103989785,-9999
2024-01-05,4:02:40 PM,26.386529824218584,81.30101478525943,-9999
2024-01-05,4:02:40 PM,26.034300972905836,81.44824984294316,-9999
2024-01-05,4:04:03 PM,26.17026788222751,79.96452409931852,-9999
2024-01-05,4:08:00 PM,22.901943010498027,77.09396887796063,-9999
2024-01-05,4:08:15 PM,23.58843499497919,79.65803670661202,-9999
2024-01-05,4:08:47 PM,24.272175714110368,79.85278348602021,-9999
2024-01-05,4:10:16 PM,26.26728008474628,81.16987262327758,-9999
2024-01-05,4:12:14 PM,26.20127647095317,80.03905797342688,-9999
2024-01-05,4:12:14 PM,26.233002974948434,79.98692216390998,-9999
2024-01-05,4:12:20 PM,26.131103597675093,81.36204650137795,-9999
2024-01-05,4:14:50 PM,26.28966031293352,80.14769059329092,-9999
2024-01-05,4:14:53 PM,24.29645106024532,79.9216632199928,-9999
2024-01-05,4:14:53 PM,24.63419229223542,79.09952092236477,-9999
2024-01-05,4:15:33 PM,22.927038831226824,79.24385756436376,-9999
2024-01-05,4:16:13 PM,21.751923012410124,77.39974281449858,-9999
2024-01-05,4:19:26 PM,26.130844969813992,79.93431368968143,-9999
2024-01-05,4:20:19 PM,22.82895644445523,82.37976943031116,1.8460716688716567E-4
2024-01-05,4:20:29 PM,24.230585678584873,84.62313871119873,-9999
2024-01-05,4:21:08 PM,26.191149852460796,80.06651711771399,-9999
2024-01-05,4:21:08 PM,26.195207634419432,80.08367573856765,-9999
2024-01-05,4:25:19 PM,21.78209329013774,77.37675168946701,-9999
2024-01-05,4:25:19 PM,22.478471101654378,74.1072540741605,-9999
2024-01-05,4:26:35 PM,23.97988164005698,84.52586788081888,-9999
2024-01-05,4:27:21 PM,21.551816393535688,77.19364762290935,-9999
2024-01-05,4:27:21 PM,21.82534211125511,77.46022606118751,-9999
2024-01-05,4:27:21 PM,22.116855842624137,78.57030589113971,-9999
2024-01-05,4:27:34 PM,25.531265323965552,82.12394188467286,-9999
2024-01-05,4:29:49 PM,21.783203606300045,77.45538347744348,-9999
2024-01-05,4:29:49 PM,21.587029914554755,77.16040502455591,-9999
2024-01-05,4:32:15 PM,23.755504134148637,79.59458815772254,-9999
2024-01-05,4:33:21 PM,25.86547494792132,81.59685830375135,-9999
2024-01-05,4:33:35 PM,26.439521781137735,80.11015388062302,-9999
2024-01-05,4:35:10 PM,24.541206657967916,78.8007031834702,-9999
2024-01-05,4:35:34 PM,26.25850011477204,80.18644909964748,-9999
2024-01-05,4:35:45 PM,26.204594042136936,80.12621110351647,-9999
2024-01-05,4:36:15 PM,24.099354334581957,84.65614497719633,-9999
2024-01-05,4:36:15 PM,23.773336079261373,84.97640207395587,-9999
2024-01-05,4:37:12 PM,25.071647941982672,80.19611643073134,-9999
2024-01-05,4:37:47 PM,24.115268866241706,84.66424716381044,-9999
2024-01-05,4:37:55 PM,24.697520445396457,79.82899864100114,-9999
2024-01-05,4:39:17 PM,22.01287852425989,78.34649469106515,-9999
2024-01-05,4:40:00 PM,24.697654218428056,79.8252485370152,-9999
2024-01-05,4:45:42 PM,25.07292324488396,79.99591171163372,-9999
2024-01-05,4:46:58 PM,24.69649039305311,79.82835207134839,-9999
2024-01-05,4:47:19 PM,10.073559648940638,76.5032583841075,-9999
2024-01-05,4:48:05 PM,25.474728381708918,82.57693750159137,-9999
2024-01-05,4:48:47 PM,26.590676388647438,76.96150236296592,-9999
2024-01-05,4:49:56 PM,23.8147209961384,79.17399236905837,-9999
2024-01-05,4:49:58 PM,22.92150954592055,79.84358436054696,-9999
2024-01-05,4:50:02 PM,10.095404785001469,76.51827217735445,-9999
2024-01-05,4:52:57 PM,24.61104509866698,80.05839709469566,-9999
2024-01-05,4:53:00 PM,25.648771554925958,82.66871917857445,-9999
2024-01-05,4:53:22 PM,25.35994666149216,79.36583627368077,-9999
2024-01-05,4:53:46 PM,9.564869859864585,76.26209236273293,-9999
2024-01-05,4:55:05 PM,25.34903970031544,79.39001351959256,-9999
2024-01-05,4:55:24 PM,22.910482189015383,79.86697680467334,-9999
2024-01-05,4:55:54 PM,23.29531598723092,79.40273533489804,-9999
2024-01-05,4:58:44 PM,24.309253139369762,84.79368594918988,-9999
2024-01-05,4:59:06 PM,23.349453933120806,79.4104584979226,-9999
2024-01-05,5:01:26 PM,25.380917813746517,79.4177000780334,-9999
2024-01-05,5:03:33 PM,26.18779214936755,80.08382288890242,-9999
2024-01-05,5:04:08 PM,23.842354045366598,84.37423614949644,-9999
2024-01-05,5:04:20 PM,23.055955901782998,79.84318304145215,-9999
2024-01-05,5:06:02 PM,22.984365034369926,79.82915916863907,-9999
2024-01-05,5:06:10 PM,9.844085390528205,76.31211901745154,-9999
2024-01-05,5:06:10 PM,9.862907256074802,76.31655582299972,-9999
2024-01-05,5:07:04 PM,26.24436030533156,80.34390887604675,-9999
2024-01-05,5:08:24 PM,24.612810902684146,80.72360578984872,-9999
2024-01-05,5:08:56 PM,25.380333671508517,79.45393919229475,-9999
2024-01-05,5:10:11 PM,23.125228036648284,79.36514511301749,-9999
2024-01-05,5:10:11 PM,23.59878902762529,81.24762596834654,-9999
2024-01-05,5:12:56 PM,24.099434598400922,84.86471051076916,-9999
2024-01-05,5:14:03 PM,24.69206696480809,79.8332838371135,-9999
2024-01-05,5:14:28 PM,10.12325633018129,76.39550420715098,-9999
2024-01-05,5:15:02 PM,26.237261416454476,80.38623020414501,-9999
2024-01-05,5:16:46 PM,10.416451142647466,76.62702519294695,-9999
2024-01-05,5:17:19 PM,10.195096907253358,76.66447272359378,-9999
2024-01-05,5:17:19 PM,10.062501078328092,76.56952508486276,-9999
2024-01-05,5:17:34 PM,23.65024705378205,85.1436361998643,-9999
2024-01-05,5:17:45 PM,24.434986411773778,81.98990130700628,-9999
2024-01-05,5:18:31 PM,22.104018090691266,75.1732021809867,-9999
2024-01-05,5:18:35 PM,10.06382097223991,76.59462982379365,-9999
2024-01-05,5:18:35 PM,9.988653905781973,76.58873935130205,-9999
2024-01-05,5:19:35 PM,9.774193440616495,76.31713550613667,-9999
2024-01-05,5:19:35 PM,12.642421011224489,78.32485021455173,-9999
2024-01-05,5:19:35 PM,10.913079063373946,76.8731720301982,-9999
2024-01-05,5:21:12 PM,9.761823894294235,76.44589650815597,-9999
2024-01-05,5:21:14 PM,10.06300049764608,76.47406019040953,-9999
2024-01-05,5:22:14 PM,10.59687083037094,77.49341515032832,-9999
2024-01-05,5:22:15 PM,26.284969338625295,80.42468103252887,-9999
2024-01-05,5:23:15 PM,24.08079555599752,85.14529944455724,-9999
2024-01-05,5:23:30 PM,25.635376415361407,82.63417006361236,-9999
2024-01-05,5:23:45 PM,22.924550652839002,79.8722207075122,-9999
2024-01-05,5:23:55 PM,23.569385715278862,81.29203415573778,-9999
2024-01-05,5:24:49 PM,10.801298318166166,76.76938645317925,-9999
2024-01-05,5:24:49 PM,10.192853979423473,76.45375790331319,-9999
2024-01-05,5:24:49 PM,10.211640172161642,76.43915434736316,-9999
2024-01-05,5:26:04 PM,10.066768438036238,76.62465741028755,-9999
2024-01-05,5:26:59 PM,23.744369758818188,78.94129863968534,-9999
2024-01-05,5:27:00 PM,25.054605257756403,80.00541405597862,-9999
2024-01-05,5:27:51 PM,10.039144307010142,76.45094866964953,-9999
2024-01-05,5:27:51 PM,10.101259584684643,76.4316407620881,-9999
2024-01-05,5:27:52 PM,9.772668428056216,76.2724107225706,-9999
2024-01-05,5:27:52 PM,9.583232438002671,76.26204777172241,-9999
2024-01-05,5:27:55 PM,22.929214872540904,79.82122642786499,-9999
2024-01-05,5:28:40 PM,25.484788113685486,79.68180817432794,-9999
2024-01-05,5:28:46 PM,9.935653030660717,76.3192000699244,-9999
2024-01-05,5:29:24 PM,12.517820350488048,76.14906306923018,-9999
2024-01-05,5:30:20 PM,23.29219461649351,85.92223091660439,-9999
2024-01-05,5:31:49 PM,9.930346700407116,76.34244982281707,-9999
2024-01-05,5:31:50 PM,25.502098343974964,79.69650537140011,-9999
2024-01-05,5:33:22 PM,12.013718976395992,78.04375294324355,-9999
2024-01-05,5:34:22 PM,10.019916663267683,76.43029411356996,-9999
2024-01-05,5:35:18 PM,24.029636289611332,85.05303172555934,-9999
2024-01-05,5:35:23 PM,24.272679592529396,85.30565763664126,2.6245123081034385E-5
2024-01-05,5:35:26 PM,9.751460943446027,76.25026682673919,-9999
2024-01-05,5:35:26 PM,10.107435439643668,76.43229624994295,-9999
2024-01-05,5:36:24 PM,9.884912919773557,76.23205139893587,-9999
2024-01-05,5:36:24 PM,9.561529993175553,76.20133265177867,-9999
2024-01-05,5:37:36 PM,9.602888155446264,76.24378775290853,-9999
2024-01-05,5:37:37 PM,9.818615005310923,76.25256772288277,-9999
2024-01-05,5:38:00 PM,23.44481180914875,81.25039507010071,-9999
2024-01-05,5:38:11 PM,24.395420808126552,79.41007501523201,-9999
2024-01-05,5:38:35 PM,10.431317785559653,76.6864427144841,-9999
2024-01-05,5:38:40 PM,10.505463717876351,76.26189616228658,-9999
2024-01-05,5:39:34 PM,23.596131403397433,81.40114389941455,-9999
2024-01-05,5:39:34 PM,23.525931775513037,81.28452502956378,-9999
2024-01-05,5:40:08 PM,23.63722201960493,85.4805168253511,-9999
2024-01-05,5:40:20 PM,23.70554882504689,81.03576961819626,-9999
2024-01-05,5:40:42 PM,10.33311054395856,76.20679505056914,-9999
2024-01-05,5:40:46 PM,24.022729142079545,85.35079711660529,-9999
2024-01-05,5:41:20 PM,10.395551336009964,76.30653622293262,-9999
2024-01-05,5:42:03 PM,24.37902023445198,79.39742454554339,-9999
2024-01-05,5:42:04 PM,23.4482453169599,81.2989591396738,-9999
2024-01-05,5:42:44 PM,10.022025818065963,76.40377583960512,-9999
2024-01-05,5:42:45 PM,10.87984092412156,77.10638747439448,-9999
2024-01-05,5:45:42 PM,24.126314059551095,85.09579450466188,-9999
2024-01-05,5:45:42 PM,23.980969660714024,85.05956430860263,-9999
2024-01-05,5:45:59 PM,10.323853450171608,76.19958022506466,-9999
2024-01-05,5:45:59 PM,9.920139818095778,76.32855080483348,-9999
2024-01-05,5:45:59 PM,9.960681964873707,76.25709371045201,-9999
2024-01-05,5:47:03 PM,9.442471995048551,76.5466186827512,-9999
2024-01-05,5:47:47 PM,10.15459489238491,76.38470426439953,-9999
2024-01-05,5:48:11 PM,24.02640790044864,79.20628071978638,-9999
2024-01-05,5:49:07 PM,10.987224995690646,78.40415532678726,-9999
2024-01-05,5:49:09 PM,23.262925077178693,81.732490780494,-9999
2024-01-05,5:49:51 PM,10.112443010126684,76.35327652017484,-9999
2024-01-05,5:49:51 PM,10.498641293264578,76.26274339148674,-9999
2024-01-05,5:50:04 PM,23.431158041723094,79.71967040137275,-9999
2024-01-05,5:50:13 PM,23.8719803127657,81.62473660353749,-9999
2024-01-05,5:51:20 PM,10.074375664433418,76.31128070645349,-9999
2024-01-05,5:51:20 PM,10.155005129681824,76.4026655234428,-9999
2024-01-05,5:51:20 PM,10.134016141023256,76.39769808486928,-9999
2024-01-05,5:53:45 PM,24.7116825503422,78.60308028388253,-9999
2024-01-05,5:55:16 PM,24.153590380695015,79.49920798618933,-9999
2024-01-05,5:57:13 PM,24.093089297601868,85.45766393245218,-9999
2024-01-05,5:57:24 PM,10.129102211662358,76.35973329850023,-9999
2024-01-05,5:57:24 PM,10.162563305967415,76.4136616666406,-9999
2024-01-05,5:57:24 PM,10.172047813908096,76.38824924973702,-9999
2024-01-05,5:57:24 PM,10.176225991595174,76.39453212312132,-9999
2024-01-05,5:58:13 PM,24.135294689072737,79.37697510811228,-9999
2024-01-05,5:58:13 PM,24.065028174672534,79.27429092905352,-9999
2024-01-05,5:58:17 PM,24.07996170410052,85.04040801047704,-9999
2024-01-05,5:58:17 PM,24.10650673267169,85.21542772682479,-9999
2024-01-05,5:58:17 PM,24.107336125467626,85.21505762143735,-9999
2024-01-05,5:58:17 PM,24.111179870575697,85.21405878280137,-9999
2024-01-05,5:59:28 PM,17.067802342504212,77.9653976195324,1.5255200075185522E-5
2024-01-05,5:59:41 PM,10.13802933197136,76.38297859229185,-9999
2024-01-05,5:59:47 PM,24.1409488292085,85.17104183493879,-9999
2024-01-05,6:00:58 PM,24.429769263541246,79.76592465660015,-9999
2024-01-05,6:01:34 PM,24.53666283399445,79.43494788090813,-9999
2024-01-05,6:01:41 PM,14.191236252926274,74.50674939663975,9.944084318719065E-6
2024-01-05,6:01:57 PM,10.000434850765178,76.16871432757272,-9999
2024-01-05,6:02:53 PM,23.48419458965278,81.56057459847946,-9999
2024-01-05,6:02:53 PM,23.50482239112602,81.61998766091557,-9999
2024-01-05,6:02:53 PM,23.565229833097057,81.62653808036308,-9999
2024-01-05,6:02:53 PM,23.57361740217858,81.61235367991208,-9999
2024-01-05,6:02:53 PM,23.566549727008876,81.62581124689137,-9999
2024-01-05,6:02:53 PM,23.582147662493828,81.58833250253716,-9999
2024-01-05,6:03:27 PM,24.06554988949578,85.60718204987528,1.939982956887442E-5
2024-01-05,6:04:26 PM,23.237436855557192,79.34350063650406,-9999
2024-01-05,6:05:33 PM,23.641172783138288,81.72804059764267,-9999
2024-01-05,6:05:56 PM,24.14492634734818,85.38224269723419,-9999
2024-01-05,6:06:49 PM,22.630316869827375,82.8381070502917,6.865461182319622E-5
2024-01-05,6:07:07 PM,23.71234449505234,81.70105411806722,-9999
2024-01-05,6:08:05 PM,24.08856776913367,85.50372198723322,-9999
2024-01-05,6:08:05 PM,24.079578221409925,85.5903979935101,2.3218307068398717E-5
2024-01-05,6:08:11 PM,24.03799264498549,85.18945346318846,-9999
2024-01-05,6:08:50 PM,10.077867140558265,76.31046469096071,-9999
2024-01-05,6:08:50 PM,10.038149927475223,76.26064761399161,-9999
2024-01-05,6:10:24 PM,24.902607880147592,79.69560909208836,-9999
2024-01-05,6:10:24 PM,24.90494890820065,79.63524624112786,-9999
2024-01-05,6:10:35 PM,23.719715389093686,77.48382362396235,-9999
2024-01-05,6:13:49 PM,24.62740999953313,85.82368478332323,7.25588684418436E-5
2024-01-05,6:13:49 PM,24.663782886826088,85.58892203106141,2.0338698228364657E-5
2024-01-05,6:14:52 PM,24.088915579015847,85.54318503155622,2.4495750880163377E-5
2024-01-05,6:14:52 PM,24.204361705289553,85.24968700021842,-9999
2024-01-05,6:15:43 PM,23.67551677945193,81.68538037786435,-9999
2024-01-05,6:15:52 PM,23.48030179443312,80.08158442017358,-9999
2024-01-05,6:15:52 PM,23.64997504861779,80.09641984937839,-9999
2024-01-05,6:18:29 PM,24.598787029871062,79.88137524197492,-9999
2024-01-05,6:18:31 PM,24.053532612156754,85.61795077891937,-9999
2024-01-05,6:18:40 PM,24.01083226046895,81.98391273429151,-9999
2024-01-05,6:19:15 PM,23.450376767263446,80.0700799394557,-9999
2024-01-05,6:19:17 PM,24.08609296804901,85.60243756635441,1.9399829398032203E-5
2024-01-05,6:20:23 PM,24.698711025377726,80.7497272038198,-9999
2024-01-05,6:20:49 PM,23.46576066589784,81.86209901171348,-9999
2024-01-05,6:21:08 PM,23.764021017160722,81.70606614765128,-9999
2024-01-05,6:21:08 PM,23.70004629434693,81.64729519576687,-9999
2024-01-05,6:21:40 PM,24.760349179239505,79.9593827558039,-9999
2024-01-05,6:21:41 PM,24.217846026875176,80.70879711525022,-9999
2024-01-05,6:22:31 PM,24.191265325495586,86.51766805757417,1.6032658095366167E-5
2024-01-05,6:22:31 PM,23.611889866520308,81.77538287352711,-9999
2024-01-05,6:23:06 PM,24.737487368138492,80.12702711900926,-9999
2024-01-05,6:23:40 PM,23.619269678763764,81.80138389176975,-9999
2024-01-05,6:26:03 PM,23.903889639904158,85.47819363370225,9.263823449152371E-5
2024-01-05,6:27:33 PM,24.93198889698875,79.67233258458937,-9999
2024-01-05,6:27:36 PM,24.663377108630222,79.93715859615352,-9999
2024-01-05,6:27:53 PM,23.94742384348895,81.86546563300882,-9999
2024-01-05,6:27:54 PM,23.757127246932093,81.4334768411531,-9999
